orderID,tot_visits,tot_visitOrder,time_lastVisit,avgTime_visit,var_visit,medianTime_visit,maxTime_visit,minTime_visit,avgTime_recd_order,avgTime_order,batchTimesReceived,batchCountReceived,couponSwitch
5094,1,1,,,,,,,8.10833333333333,15,1,1,FALSE
5095,1,1,,,,,,,724.905555555556,15,1,1,FALSE
5096,5,4,3539.91944444444,2977.14791666667,608143.345161394,3271.31666666667,3539.91944444444,1826.03888888889,350.383333333333,16.8,1,1,FALSE
5097,3,3,6679.45,5729.95138888889,1803095.22500386,5729.95138888889,6679.45,4780.45277777778,569.467592592592,18.3333333333333,1,1,FALSE
5098,5,4,21.4388888888889,3833.77569444444,11930912.1750276,3462.96527777778,8387.73333333333,21.4388888888889,6.80611111111111,13.8,1,1.5,FALSE
5099,4,3,6184.07777777778,3420.81759259259,6069653.64526492,2624.80555555556,6184.07777777778,1453.56944444444,4.22777777777778,18.75,1,1,FALSE
5100,2,2,7202.74444444444,7202.74444444444,,7202.74444444444,7202.74444444444,7202.74444444444,2.77222222222222,15,1,1,FALSE
5101,1,1,,,,,,,574.969444444444,15,1,1,FALSE
5102,1,1,,,,,,,731.638888888889,15,1,1,FALSE
5103,33,26,241.433333333333,503.555989583333,240572.004841751,360.508333333333,2656.59444444444,19.9416666666667,395.222390572391,14.6363636363636,5,4,TRUE
5104,1,1,,,,,,,2.94722222222222,15,1,1,FALSE
5105,1,1,,,,,,,211.377777777778,15,1,1,FALSE
5106,2,2,5293.125,5293.125,,5293.125,5293.125,5293.125,370.870833333333,14.5,1,1,FALSE
5107,3,3,1965.35555555556,5124.20833333333,19956701.7433488,5124.20833333333,8283.06111111111,1965.35555555556,248.749074074074,16.6666666666667,1,1,FALSE
5108,3,3,2103.47777777778,5635.45,24949655.5570988,5635.45,9167.42222222222,2103.47777777778,4.87037037037037,18,1,1,FALSE
5109,7,6,1741.50833333333,2267.59305555556,1169924.06081096,1720.1875,3948.4,1340.62222222222,537.463492063492,15,1,1,FALSE
5110,3,3,3140.2,5054.01944444444,7325409.73186728,5054.01944444444,6967.83888888889,3140.2,666.159259259259,14.3333333333333,1,1,FALSE
5111,7,6,2291.85,2631.45231481481,290694.812226595,2544.94861111111,3334.75277777778,1925.66111111111,534.271428571429,14,1,1,FALSE
5112,2,2,6246.83333333333,6246.83333333333,,6246.83333333333,6246.83333333333,6246.83333333333,959.143055555556,15.5,1,1,FALSE
5113,2,1,,2701.33333333333,,2701.33333333333,2701.33333333333,2701.33333333333,7.19444444444444,19,1,1,FALSE
5114,4,4,5024.06388888889,3997.21851851852,1954381.2763606,4562.48611111111,5024.06388888889,2405.10555555556,491.220138888889,17,1,1,FALSE
5115,4,2,11221.1027777778,4718.69907407407,31941052.5344547,1947.19722222222,11221.1027777778,987.797222222222,2.41319444444444,19.75,1,1,FALSE
5116,3,3,5717.10833333333,5619.69583333333,18978.3903125,5619.69583333333,5717.10833333333,5522.28333333333,2.63611111111111,18.6666666666667,1,1,FALSE
5117,9,7,737.891666666667,2037.89826388889,1791521.07443328,1638.97638888889,4777.80555555556,660.538888888889,24.1487654320988,13,2,2,FALSE
5118,1,1,,,,,,,6.16111111111111,17,1,1,FALSE
5119,3,2,5490.04722222222,4275.11527777778,2952119.25926312,4275.11527777778,5490.04722222222,3060.18333333333,304.399074074074,16,1,1,FALSE
5120,1,1,,,,,,,745.219444444444,17,1,1,FALSE
5121,2,2,4340.14166666667,4340.14166666667,,4340.14166666667,4340.14166666667,4340.14166666667,1071.51666666667,16,1,1,FALSE
5122,8,6,2390.56388888889,2156.73293650794,325722.660397193,1894.925,3119.84444444444,1673.19166666667,10.9736111111111,19.375,1,1,FALSE
5123,6,5,3568.93888888889,3035.67444444444,183043.940969907,2876.63055555556,3568.93888888889,2590.20277777778,211.191666666667,15.5,1,1,FALSE
5124,1,1,,,,,,,743.763888888889,17,1,1,FALSE
5125,1,1,,,,,,,13.9694444444444,17,1,1,FALSE
5126,1,1,,,,,,,5.35833333333333,17,1,1,FALSE
5127,3,3,3104.00555555556,4239.42083333333,2578335.70602238,4239.42083333333,5374.83611111111,3104.00555555556,240.259259259259,15.6666666666667,1,1,FALSE
5128,5,4,4305.12777777778,3964.41458333333,714364.604461806,4098.97361111111,4826.26666666667,2833.44444444444,149.362222222222,20,1,1,FALSE
5129,1,1,,,,,,,8.45555555555556,18,1,1,FALSE
5130,3,2,11979.425,7880.60833333333,33600596.1338889,7880.60833333333,11979.425,3781.79166666667,798.231481481481,16.6666666666667,1,1,FALSE
5131,2,1,,3608.88888888889,,3608.88888888889,3608.88888888889,3608.88888888889,731.702777777778,19.5,1,1,FALSE
5132,3,2,1901.775,2632.25694444444,1067207.74231867,2632.25694444444,3362.73888888889,1901.775,555.298148148148,19.6666666666667,1,1,FALSE
5133,2,2,7893.06944444444,7893.06944444444,,7893.06944444444,7893.06944444444,7893.06944444444,384.077777777778,20.5,1,1,FALSE
5134,1,1,,,,,,,5.40833333333333,19,1,1,FALSE
5135,1,1,,,,,,,6.70833333333333,20,1,1,FALSE
5136,1,1,,,,,,,8.19444444444444,20,1,1,FALSE
5137,3,3,2944.96666666667,3994.87361111111,2204609.18398534,3994.87361111111,5044.78055555556,2944.96666666667,374.435185185185,15.6666666666667,1,1,FALSE
5138,1,1,,,,,,,608.108333333333,21,1,1,FALSE
5139,3,3,4074.35833333333,4853.04583333333,1212708.4453125,4853.04583333333,5631.73333333333,4074.35833333333,622.633333333333,17.3333333333333,1,1,FALSE
5140,1,1,,,,,,,482.066666666667,21,1,1,FALSE
5141,6,5,3367.45555555556,3025.24833333333,1278658.17919985,3354.46944444444,4557.89722222222,1687.46666666667,13.0393518518519,20.6666666666667,1,1,FALSE
5142,1,1,,,,,,,54.35,21,1,1,FALSE
5143,3,2,2756.71944444444,2679.25833333333,12000.4474691358,2679.25833333333,2756.71944444444,2601.79722222222,734.459259259259,16.3333333333333,1,1,FALSE
5144,5,4,1801.35555555556,1702.29236111111,15117.0883918467,1739.23194444444,1801.35555555556,1529.35,454.760555555556,13.2,1,1,FALSE
5145,1,1,,,,,,,112.863888888889,22,1,1,FALSE
5146,2,1,,3119.12222222222,,3119.12222222222,3119.12222222222,3119.12222222222,600.823611111111,22,1,1,FALSE
5147,5,3,1669.925,2098.68333333333,1023411.14531379,1667.45,3608.42777777778,1451.40555555556,125.777777777778,22.4,1,1,FALSE
5148,1,1,,,,,,,2.34722222222222,22,1,1,FALSE
5149,15,11,491.713888888889,1181.38234126984,1638911.19316905,710.638888888889,4810.50555555556,229.588888888889,693.142962962963,17.5333333333333,1,2,FALSE
5150,2,2,11508.5777777778,11508.5777777778,,11508.5777777778,11508.5777777778,11508.5777777778,919.202777777778,11.5,1,1,FALSE
5151,1,1,,,,,,,49.8972222222222,23,1,1,FALSE
5152,7,6,1683.81111111111,2025.24675925926,694269.085059928,1685.7375,3726.02222222222,1676.775,211.215873015873,20.5714285714286,1,1,FALSE
5153,2,2,12521.5611111111,12521.5611111111,,12521.5611111111,12521.5611111111,12521.5611111111,389.622222222222,10,1,1,FALSE
5154,1,1,,,,,,,396.463888888889,0,1,1,FALSE
5155,1,1,,,,,,,16.0944444444444,1,1,1,FALSE
5156,24,19,1207.38611111111,615.029106280193,910517.873328332,192.113888888889,3316.21388888889,0.608333333333333,284.389930555556,12.7083333333333,1,2.5,FALSE
5157,5,5,2426.96388888889,2585.47222222222,3936077.6289249,2766.43194444444,4796.87222222222,12.1527777777778,78.3705555555556,1.8,1,1,FALSE
5158,2,2,5471.73611111111,5471.73611111111,,5471.73611111111,5471.73611111111,5471.73611111111,5.74166666666667,9,1,1,FALSE
5159,6,5,3827.22222222222,2806.19277777778,536424.038671296,2885.97222222222,3827.22222222222,2038.02777777778,18.9939814814815,9.5,1,1,FALSE
5160,1,1,,,,,,,884.872222222222,8,1,1,FALSE
5161,1,1,,,,,,,692.952777777778,8,1,1,FALSE
5162,3,3,4979.74722222222,5681.69305555556,985455.905868055,5681.69305555556,6383.63888888889,4979.74722222222,906.094444444444,7.33333333333333,1,1,FALSE
5163,3,3,4031.55,3561.85277777778,441230.961126543,3561.85277777778,4031.55,3092.15555555556,249.860185185185,12.6666666666667,1,1,FALSE
5164,1,1,,,,,,,0.916666666666667,9,1,1,FALSE
5165,1,1,,,,,,,7.69166666666667,9,1,1,FALSE
5166,1,1,,,,,,,3.73055555555556,9,1,1,FALSE
5167,1,1,,,,,,,10.75,9,1,1,FALSE
5168,1,1,,,,,,,144.905555555556,9,1,1,FALSE
5169,1,1,,,,,,,895.597222222222,10,1,1,FALSE
5170,1,1,,,,,,,889.330555555556,10,1,1,FALSE
5171,12,12,383.758333333333,1127.31338383838,543353.381757435,950.163888888889,2609.04722222222,244.480555555556,355.807175925926,13.3333333333333,1,1.5,FALSE
5172,1,1,,,,,,,2.75833333333333,11,1,1,FALSE
5173,2,2,9329.47222222222,9329.47222222222,,9329.47222222222,9329.47222222222,9329.47222222222,0.879166666666667,12.5,1,1,FALSE
5174,8,6,2118.1,2157.70277777778,486110.92658179,1862.38055555556,3389.95277777778,1508.53055555556,659.771180555556,14.375,1,1,FALSE
5175,1,1,,,,,,,5.50555555555556,11,1,1,FALSE
5176,4,3,4287.29722222222,3489.25185185185,4087662.58765689,4287.29722222222,4990.23055555556,1190.22777777778,101.590277777778,13.5,1,1,FALSE
5177,2,1,,2146.49722222222,,2146.49722222222,2146.49722222222,2146.49722222222,896.159722222222,10.5,1,1,FALSE
5178,2,1,,3442.52777777778,,3442.52777777778,3442.52777777778,3442.52777777778,3.60416666666667,16,1,1,FALSE
5179,2,2,1425.24722222222,1425.24722222222,,1425.24722222222,1425.24722222222,1425.24722222222,1001.41388888889,12.5,1,1,FALSE
5180,2,2,4303.96944444444,4303.96944444444,,4303.96944444444,4303.96944444444,4303.96944444444,0.998611111111111,13,1,1,FALSE
5181,1,1,,,,,,,6.54722222222222,12,1,1,FALSE
5182,10,8,1700.55277777778,1685.3262345679,163.565372513718,1682.76944444444,1706.49722222222,1667.36111111111,5.87916666666667,11.3,1,1,FALSE
5183,1,1,,,,,,,1.57777777777778,13,1,1,FALSE
5184,1,1,,,,,,,942.727777777778,13,1,1,FALSE
5185,1,1,,,,,,,284.727777777778,13,1,1,FALSE
5186,4,4,6730.25555555556,4176.10277777778,8743235.52662809,4861.28611111111,6730.25555555556,936.766666666667,472.725694444444,12.25,1,1,FALSE
5187,5,5,3847.37222222222,2447.10069444444,1669437.31355131,2524.2,3847.37222222222,892.630555555556,368.927777777778,16.2,1,1,FALSE
5188,4,3,1945.03055555556,5178.16018518519,23506686.8755736,2836.58888888889,10752.8611111111,1945.03055555556,364.566666666667,12.5,1,1,FALSE
5189,5,4,3149.56388888889,3297.64444444444,1823107.17086934,3244.65416666667,4999.87777777778,1701.39166666667,3.42777777777778,14.2,1,1,FALSE
5190,2,2,11774.3527777778,11774.3527777778,,11774.3527777778,11774.3527777778,11774.3527777778,447.097222222222,13,1,1,FALSE
5191,1,1,,,,,,,184.158333333333,14,1,1,FALSE
5192,1,1,,,,,,,954.883333333333,14,1,1,FALSE
5193,1,1,,,,,,,491.766666666667,14,1,1,FALSE
5194,2,2,7602.97222222222,7602.97222222222,,7602.97222222222,7602.97222222222,7602.97222222222,4.81111111111111,18,1,1,FALSE
5195,3,3,8110.15277777778,6344.10555555556,6237845.58223765,6344.10555555556,8110.15277777778,4578.05833333333,324.12037037037,17,1,1,FALSE
5196,3,2,4782.46666666667,3118.6,5536904.56888889,3118.6,4782.46666666667,1454.73333333333,933.07962962963,15.6666666666667,1,1,FALSE
5197,1,1,,,,,,,758.358333333333,15,1,1,FALSE
5198,1,1,,,,,,,819.880555555556,15,1,1,FALSE
5199,1,1,,,,,,,932.469444444444,15,1,1,FALSE
5200,6,6,2630.01666666667,2544.03833333333,388331.812096451,2630.01666666667,3078.68611111111,1553.31388888889,652.717592592593,17,1,1,FALSE
5201,1,1,,,,,,,21.0805555555556,15,1,1,FALSE
5202,3,2,6988.70277777778,5187.41805555556,6489253.30102238,5187.41805555556,6988.70277777778,3386.13333333333,710.862962962963,15,1,1,FALSE
5203,2,2,11531.9861111111,11531.9861111111,,11531.9861111111,11531.9861111111,11531.9861111111,1035.93194444444,14.5,1,1,FALSE
5204,3,3,3406.3,2411.75277777778,1978248.35445988,2411.75277777778,3406.3,1417.20555555556,718.412962962963,13.3333333333333,1,1,FALSE
5205,4,3,7699.27222222222,5209.44907407407,4667818.04202418,4100.19722222222,7699.27222222222,3828.87777777778,835.925694444445,14.25,1,1,FALSE
5206,1,1,,,,,,,3.55,16,1,1,FALSE
5207,1,1,,,,,,,21.8361111111111,16,1,1,FALSE
5208,3,2,11536.7833333333,6741.18888888889,45995452.1511728,6741.18888888889,11536.7833333333,1945.59444444444,1141.82222222222,16.6666666666667,1,1,FALSE
5209,3,3,3362.63888888889,6237.58333333333,16530611.1172839,6237.58333333333,9112.52777777778,3362.63888888889,721.711111111111,16.3333333333333,1,1,FALSE
5210,2,2,4793.50277777778,4793.50277777778,,4793.50277777778,4793.50277777778,4793.50277777778,908.080555555556,17,1,1,FALSE
5211,2,2,8448.2,8448.2,,8448.2,8448.2,8448.2,918.025,14.5,1,1,FALSE
5212,9,8,2396.50555555556,1797.58854166667,189047.791877067,1579.12083333333,2396.50555555556,1396.81388888889,325.50987654321,14.4444444444444,1,1,FALSE
5213,5,4,1889.37222222222,3110.8875,11770804.7232124,1901.58333333333,8158.31944444444,482.063888888889,561.394444444444,18.6,1,1,FALSE
5214,1,1,,,,,,,326.272222222222,17,1,1,FALSE
5215,3,3,4002.64166666667,4070.07222222222,9093.75964506169,4070.07222222222,4137.50277777778,4002.64166666667,15.2083333333333,12.3333333333333,1,1,FALSE
5216,1,1,,,,,,,6.22777777777778,17,1,1,FALSE
5217,3,3,3568.49722222222,5051.80833333333,4400423.70469136,5051.80833333333,6535.11944444444,3568.49722222222,3.19907407407407,18,1,1,FALSE
5218,1,1,,,,,,,247.483333333333,18,1,1,FALSE
5219,1,1,,,,,,,3.46944444444444,18,1,1,FALSE
5220,1,1,,,,,,,8.78611111111111,18,1,1,FALSE
5221,4,4,4788.54444444444,3858.99074074074,3353182.02904578,4788.54444444444,5038.94166666667,1749.48611111111,1173.94236111111,17,1,1,FALSE
5222,1,1,,,,,,,941.638888888889,19,1,1,FALSE
5223,1,1,,,,,,,1004.075,19,1,1,FALSE
5224,2,2,6504.6,6504.6,,6504.6,6504.6,6504.6,1115.00138888889,18,1,1,FALSE
5225,4,3,4625.625,5031.7037037037,2962492.74146862,4625.625,6919.62222222222,3549.86388888889,5.54791666666667,15.75,1,1,FALSE
5226,1,1,,,,,,,0.85,20,1,1,FALSE
5227,1,1,,,,,,,970.230555555556,20,1,1,FALSE
5228,2,2,6779.44166666667,6779.44166666667,,6779.44166666667,6779.44166666667,6779.44166666667,10.0541666666667,17,1,1,FALSE
5229,2,2,11508.0305555556,11508.0305555556,,11508.0305555556,11508.0305555556,11508.0305555556,1107.07777777778,21.5,1,1,FALSE
5230,2,2,11315.2333333333,11315.2333333333,,11315.2333333333,11315.2333333333,11315.2333333333,1199.77638888889,19,1,1,FALSE
5231,3,3,5352.46111111111,6117.17638888889,1169578.91213349,6117.17638888889,6881.89166666667,5352.46111111111,10.137037037037,19,1,1,FALSE
5232,2,2,11989.8888888889,11989.8888888889,,11989.8888888889,11989.8888888889,11989.8888888889,370.869444444444,21.5,1,1,FALSE
5233,3,3,6235.03888888889,5430.36111111111,1295012.65209877,5430.36111111111,6235.03888888889,4625.68333333333,821.125,19.3333333333333,1,1,FALSE
5234,1,1,,,,,,,489.605555555556,21,1,1,FALSE
5235,3,2,2153.89722222222,2524.16666666667,274198.922978395,2524.16666666667,2894.43611111111,2153.89722222222,193.149074074074,22,1,1,FALSE
5236,1,1,,,,,,,962.997222222222,22,1,1,FALSE
5237,2,2,2705.475,2705.475,,2705.475,2705.475,2705.475,520.690277777778,19.5,1,1,FALSE
5238,1,1,,,,,,,5.99722222222222,23,1,1,FALSE
5239,2,1,,9.65833333333333,,9.65833333333333,9.65833333333333,9.65833333333333,969.184722222222,11.5,1,1.5,FALSE
5240,6,5,1033.98333333333,2511.71888888889,7281767.6181304,1242.66111111111,6937.59444444444,199.963888888889,453.162962962963,13,2,2.5,FALSE
5241,15,12,257.988888888889,1181.38234126984,1638911.19316905,710.638888888889,4810.50555555556,229.588888888889,693.142962962963,17.5333333333333,1,2,FALSE
5242,2,2,9.65833333333333,9.65833333333333,,9.65833333333333,9.65833333333333,9.65833333333333,969.184722222222,11.5,1,1.5,FALSE
5243,1,1,,,,,,,733.691666666667,8,1,1,FALSE
5244,1,1,,,,,,,936.386111111111,8,1,1,FALSE
5245,2,2,7567.95833333333,7567.95833333333,,7567.95833333333,7567.95833333333,7567.95833333333,200.675,15.5,1,1,FALSE
5246,6,6,2594.43888888889,2059.49333333333,932342.233713735,2594.43888888889,2836.41944444444,524.033333333333,240.22037037037,11.8333333333333,1,1,FALSE
5247,2,2,6916.875,6916.875,,6916.875,6916.875,6916.875,1051.00555555556,12,1,1,FALSE
5248,1,1,,,,,,,749.819444444444,10,1,1,FALSE
5249,6,4,2367.98333333333,3029.84555555556,3282788.85639506,2367.98333333333,6170.07222222222,1733.76111111111,1129.26111111111,16,1,1,FALSE
5250,1,1,,,,,,,1133.65,10,1,1,FALSE
5251,1,1,,,,,,,3.08888888888889,10,1,1,FALSE
5252,1,1,,,,,,,1127.95,11,1,1,FALSE
5253,2,2,8327.76944444444,8327.76944444444,,8327.76944444444,8327.76944444444,8327.76944444444,1159.18333333333,14.5,1,1,FALSE
5254,2,2,2790.07777777778,2790.07777777778,,2790.07777777778,2790.07777777778,2790.07777777778,491.447222222222,15.5,1,1,FALSE
5255,2,2,5000.16388888889,5000.16388888889,,5000.16388888889,5000.16388888889,5000.16388888889,1185.87638888889,13,1,1,FALSE
5256,2,2,7548.06666666667,7548.06666666667,,7548.06666666667,7548.06666666667,7548.06666666667,2.36805555555556,5.5,1,1,FALSE
5257,1,1,,,,,,,5.14444444444444,11,1,1,FALSE
5258,11,9,1658.15,1515.69194444444,931775.440875257,1657.07222222222,3696.50277777778,2.51388888888889,1114.03106060606,12.0909090909091,1,1,FALSE
5259,1,1,,,,,,,967.630555555556,11,1,1,FALSE
5260,2,2,9874.13888888889,9874.13888888889,,9874.13888888889,9874.13888888889,9874.13888888889,1252.27777777778,9.5,1,1,FALSE
5261,1,1,,,,,,,5.16944444444444,11,1,1,FALSE
5262,5,3,3578.68333333333,3360.00763888889,6008773.72678691,2627.37222222222,6744.93611111111,1440.35,760.011666666667,11.4,1,1,FALSE
5263,6,6,1430.91388888889,2521.46777777778,2931506.87017593,1672.36388888889,5236.31944444445,1098.28888888889,670.865277777778,18.1666666666667,1,1,FALSE
5264,2,2,12899.4861111111,12899.4861111111,,12899.4861111111,12899.4861111111,12899.4861111111,6.53194444444444,14,1,1,FALSE
5265,2,2,11758.6416666667,11758.6416666667,,11758.6416666667,11758.6416666667,11758.6416666667,1030.6,11.5,1,1,FALSE
5266,1,1,,,,,,,0.838888888888889,12,1,1,FALSE
5267,7,5,1673.22777777778,2480.13981481481,3773459.44103909,1692.27083333333,6445.19444444444,1666.81666666667,984.712698412699,14.7142857142857,1,1,FALSE
5268,7,6,1337.83333333333,2178.43009259259,958682.405775978,1964,3681.85,1232.02222222222,427.434920634921,16.2857142857143,1,1,FALSE
5269,3,3,2810.80277777778,6319.9375,24628052.9974113,6319.9375,9829.07222222222,2810.80277777778,140.001851851852,17,1,1,FALSE
5270,1,1,,,,,,,753.661111111111,12,1,1,FALSE
5271,3,3,5005.53333333333,5869.45972222222,1492737.61083719,5869.45972222222,6733.38611111111,5005.53333333333,461.192592592593,14,1,1,FALSE
5272,2,2,1169.53611111111,1169.53611111111,,1169.53611111111,1169.53611111111,1169.53611111111,585.098611111111,13.5,1,1.5,FALSE
5273,2,2,11300.3138888889,11300.3138888889,,11300.3138888889,11300.3138888889,11300.3138888889,1.69583333333333,11,1,1,FALSE
5274,1,1,,,,,,,1116.53333333333,12,1,1,FALSE
5275,5,4,3743.96388888889,3834.42986111111,576971.935289995,3787.38611111111,4808.375,2954.57222222222,529.917222222222,20,1,1,FALSE
5276,1,1,,,,,,,9.07777777777778,13,1,1,FALSE
5277,3,3,5727.80555555556,6340.55694444444,750928.529170524,6340.55694444444,6953.30833333333,5727.80555555556,98.4962962962963,15.3333333333333,1,1,FALSE
5278,2,2,12018.3138888889,12018.3138888889,,12018.3138888889,12018.3138888889,12018.3138888889,9.61388888888889,12,1,1,FALSE
5279,3,3,6211.34444444444,5628.84166666667,678618.972237655,5628.84166666667,6211.34444444444,5046.33888888889,3.00092592592593,14.6666666666667,1,1,FALSE
5280,1,1,,,,,,,742.502777777778,13,1,1,FALSE
5281,1,1,,,,,,,1149.93333333333,13,1,1,FALSE
5282,5,4,3291.28611111111,3423.05833333333,1632565.44958848,3345.58055555556,5060.63055555556,1940.44166666667,5.06111111111111,15.6,1,1,FALSE
5283,2,2,7552.14722222222,7552.14722222222,,7552.14722222222,7552.14722222222,7552.14722222222,8.52916666666667,8,1,1,FALSE
5284,3,3,6527.42777777778,5866.31111111111,874150.493888889,5866.31111111111,6527.42777777778,5205.19444444444,6.17314814814815,13,1,1,FALSE
5285,3,2,5740.13888888889,4041.69027777778,5769455.36917052,4041.69027777778,5740.13888888889,2343.24166666667,459.589814814815,12.6666666666667,1,1,FALSE
5286,1,1,,,,,,,1192.00833333333,14,1,1,FALSE
5287,4,4,2626.875,3760.33888888889,1709281.0893287,3463.51666666667,5190.625,2626.875,405.641666666667,12.25,1,1,FALSE
5288,15,11,1178.71388888889,1112.25972222222,410143.179542676,1183.13472222222,2877.80555555556,2.26666666666667,353.992592592593,15.4,1,1.5,FALSE
5289,3,3,6223.18333333333,5879.2875,236528.688368056,5879.2875,6223.18333333333,5535.39166666667,389.981481481481,15,1,1,FALSE
5290,2,2,8901.97222222222,8901.97222222222,,8901.97222222222,8901.97222222222,8901.97222222222,12.8708333333333,13,1,1,FALSE
5291,1,1,,,,,,,1132.66111111111,14,1,1,FALSE
